timestamp,run_id,suite,method_id,agent_name,task_id,iteration,sample_id,model,temperature,prompt_hash,question_hash,prompt_tokens,completion_tokens,total_tokens,estimated_prompt_tokens,estimated_completion_tokens,latency_seconds,cache_hit,error_type,estimated_cost,method
2026-07-09T06:52:08Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,10,deepseek-chat,0.6,c73630e7e778464ca3c5f088f0e89d6592f8bf8d873d6b32dadbd01a8f592a01,b0e1cd597bbe93388c904ea21d6cb9127209e8d692ed0d4857144d6f7aca4582,381,2,383,472,2,1.520725,False,,0.0,mars_official
2026-07-09T06:52:08Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,8,deepseek-chat,0.6,bb1c503018dc3eebc2fe9394a0f56c174cfd670a87ee9b291e2326d9d94759ba,be306a54d5fd78716f8762885f9f374ce1a0cb9d213a29b3bc84e6c4708d4e55,381,2,383,466,2,2.796538,False,,0.0,mars_official
2026-07-09T06:52:09Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,11,deepseek-chat,0.6,3f401f5e763e2d5c8033b0bef74b079a78408f76409d069c647df361fb83799b,13bc39c926081f04b8e256af08f7faaabead9f5bee36b7b3c007442fdfeec024,381,2,383,468,2,1.843595,False,,0.0,mars_official
2026-07-09T06:52:09Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,12,deepseek-chat,0.6,d74e09d6d87625ba3001a84f7b2d01eeea10aeae6f0dada87d091218a41c7660,e900edf6c34c03dad91c415993a3d990a9ac51e6651f1834a370ed6b88271ebd,377,2,379,463,2,1.724881,False,,0.0,mars_official
2026-07-09T06:52:09Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,13,deepseek-chat,0.6,9802a43ba94e1cab6249c817c5cf38759c08e6608b6cb9a4123ce44f96648798,fbbd3582494dc27df855c357d0230da04e92ef5128eb1e88faae7610cad7c9c3,375,2,377,461,2,1.530556,False,,0.0,mars_official
2026-07-09T06:52:09Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,14,deepseek-chat,0.6,c316dcc54fb4b01f6fed9cb8a4388cf2fa490763cc8abbf66a897c3a4078a26d,54384438feba7220fd1378ac807d458a542217a63e2543ae22124b8e5b249b5c,379,2,381,463,2,1.25478,False,,0.0,mars_official
2026-07-09T06:52:11Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,15,deepseek-chat,0.6,e3c72dff1d14f86cdbbd89b4d775f793c7b9cff172223054ee4c819b00daa790,336c5214ed9dc2195afc62857d20c59c336688efb3a31e70ec50655e4f418797,378,2,380,465,2,1.826972,False,,0.0,mars_official
2026-07-09T06:52:11Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,16,deepseek-chat,0.6,361a89905fe136c7d51eff5b25b645ca0468334b362ae280c18b403d0e727aef,a3d6b6e1a6f9e7c742c569a6e2b098301967c27ff61815cbb82f1776519a2700,375,2,377,461,2,1.949732,False,,0.0,mars_official
2026-07-09T06:52:11Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,18,deepseek-chat,0.6,9679f607578aeb693b67f91dc6cea0674e6efe482734e375ed6a5b0768f3a3fa,758305e576fdd7737d8e7caf48069586f4aef1c182440a72ae2177dfeb9dfbeb,380,2,382,473,2,1.829143,False,,0.0,mars_official
2026-07-09T06:52:11Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,17,deepseek-chat,0.6,6d86ae97094db380e5c94b85fe5981dd4cfe58b865c5111f8e57a50f395c35b1,ad15c0ec6aa52015fbb6ecf6eb3537bd500da09c5eb3789f939c8aff533f5a5e,381,2,383,466,2,1.920711,False,,0.0,mars_official
2026-07-09T06:52:12Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,19,deepseek-chat,0.6,4e4e48497463c0478ebc4f4eae5613b814a1e07403b97f279f6ae2cae343221f,bdaa4594970f655c2d0dbd1691b7c4330924bcb36afd4189bf473387ad10ae24,378,2,380,476,2,1.255527,False,,0.0,mars_official
2026-07-09T06:52:13Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,22,deepseek-chat,0.6,77152d853da90c99ae9e9f1b424395c6a5adac2ccc9e76c14a102ddd74613a91,fa90db782fb5056039ceda1ed1ffef86fa73db1fd089d88feb50d059f103bba8,378,2,380,466,2,1.570227,False,,0.0,mars_official
2026-07-09T06:52:13Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,21,deepseek-chat,0.6,f48b025c50eb95bdbb64d89ed0a2e1a974815c9d01894438de7617b5e75d5b48,cdaea76bd3636de0666dc0c6b49f62482fefa9d315cbe73b21eeb6902e72d07b,380,2,382,470,2,1.630261,False,,0.0,mars_official
2026-07-09T06:52:13Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,20,deepseek-chat,0.6,5345368faed2e1c4e25eddaec60b1f97ef0872221b839cb953627399dc7d1c55,f039c420e78404ff03ff216d25a34e192a50a9d8e927d289cc65655d4b003dbb,382,2,384,472,2,1.656301,False,,0.0,mars_official
2026-07-09T06:52:14Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,23,deepseek-chat,0.6,82fb64aef32d538032653e0ee1a7d3b05cd64185be9a65296d94c31ccd1dc952,164ea8e29f8fe1c9236803f06dc1e43c8972b532c8a1827c0b6b3d0d0e252115,376,2,378,462,2,1.581444,False,,0.0,mars_official
2026-07-09T06:52:14Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,26,deepseek-chat,0.6,3cd55575b34517101cbbac3cf4c40393d90df9a142120b0f6da94f698e2d907e,8fbb9d3e55f5f596dcea484db6598491f03cf5e98f9e8e1081ac333d81df577e,378,2,380,464,2,1.634731,False,,0.0,mars_official
2026-07-09T06:52:15Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,25,deepseek-chat,0.6,d8e96da976048508531fd4cd9f397a9da19b37667b55aef8380843cfd0596e5a,eb275ae5ff86417dfd5fa132c76111c5531d3521283bd85bf5fdfa0c8448609c,383,2,385,476,2,1.707443,False,,0.0,mars_official
2026-07-09T06:52:15Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,24,deepseek-chat,0.6,94f94de33a62fb77bc1e1516ec67270329ea7d9340652693a6b4008479496f4c,193d14b7050758fc99ba2d05bb86fb5b0fc650052cddf073bd1f54c71a52fb79,386,2,388,470,2,1.741437,False,,0.0,mars_official
2026-07-09T06:52:15Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,27,deepseek-chat,0.6,8774183ea55f38638ea12c0f579500ba44aef03aa464371d92fec4b83e4118a7,71e3f3e5a562b598e6f3034c6fc877115657e9d03a9db4937468011cf20c3637,382,2,384,473,2,1.642368,False,,0.0,mars_official
2026-07-09T06:52:16Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,30,deepseek-chat,0.6,4aba834a93d6b07819cb50da08a62ce445fe912ed32501bb0ae5b4a8ef5d3e69,31adc4f0af2001990841b3a963c1162f55dad7da3175b0b638d325268760880c,380,2,382,467,2,1.734856,False,,0.0,mars_official
2026-07-09T06:52:16Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,29,deepseek-chat,0.6,231205795469c24283eb245295346a998a088622401f1e43bce8d358c62ad0ff,28002f5c5b85d3e013568bad39c1e746339800e201423b86a5287eaf77992a40,373,2,375,456,2,1.904016,False,,0.0,mars_official
2026-07-09T06:52:17Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,28,deepseek-chat,0.6,4b8193d3a33fa42b30195a8134f4c40322bae0310e2c3a840e3e40788c3e82a9,d3502a28121ff5b6acc422085510fb6e1763290ba2908e65478b8ca48ffd6a43,382,2,384,467,2,2.047563,False,,0.0,mars_official
2026-07-09T06:52:17Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,31,deepseek-chat,0.6,a83a5a8c6bdf9eb88dc495a231dac2ce0ffd40d8cf3938a8672a858d90db8c91,6018b1fc7a2e98d7489a6409ce95a91e2f7462f923c69b27db1c7f9b701dc16b,381,2,383,468,2,1.253789,False,,0.0,mars_official
2026-07-09T06:52:18Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,33,deepseek-chat,0.6,3a496f8adcb41a6a3bdbad3cfeeb5faab5b2ea975afc04afd84faee61188ccfa,cebf2b78a15061e8dca548bc5dc2629433618f41192e52b720b8647c8e585058,380,2,382,468,2,1.278681,False,,0.0,mars_official
2026-07-09T06:52:18Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,32,deepseek-chat,0.6,596a6316a638c718d85af1495b1ee1c24bcd29fc3a442aa6aa5f5ff506e941ea,6fa5ee91395b1d1821a85c5633292d352b239baf9e4054f8c9dc4eab9fcfdbe6,383,2,385,474,2,1.579322,False,,0.0,mars_official
2026-07-09T06:52:18Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,34,deepseek-chat,0.6,70bcc18ba5a624b7c8c2ec407943889a33b6ce8899960b038d5a2491f23b80bb,1b8693c22a9a9c9644791115c6889320d9cdcb26f4d8cf39a001d4cedf1c68a5,377,2,379,464,2,1.356005,False,,0.0,mars_official
2026-07-09T06:52:18Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,35,deepseek-chat,0.6,27e6a40ce7cbbb64f6726988c8f34b61c7f6e792966899a9048e0cbd3a3d41f2,b310d29d6d76004fb7749d2d0c2d9a07ca45bcbce1e66cdedee15497008cd3f2,381,2,383,472,2,1.353111,False,,0.0,mars_official
2026-07-09T06:52:19Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,37,deepseek-chat,0.6,616776b95e9af9f875739aafeb738a85948b8d1e22dcef3e2ff28ad739ade140,fab7d1b1363cd7a45c80cab516895da84b8701839c6f3fcbc7a6d8632b3708e0,377,2,379,463,2,1.561704,False,,0.0,mars_official
2026-07-09T06:52:20Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,39,deepseek-chat,0.6,f453b3321849483d7a0e81e9e2fe4b049368fefb742ca387aa870a04f4e749f2,7dab8ad9c205723dbebad7a102e8c470a0442eae2732c0cfb647d8f57a0a49e5,381,2,383,466,2,1.596303,False,,0.0,mars_official
2026-07-09T06:52:20Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,38,deepseek-chat,0.6,2585c8178ac59efad7050217367330ef4aa5247fe7d2c6f30141a32eef2ecfe4,f21dfd714237a1553589a644f662f9756e073d909a88dedddecba70945b6de2a,380,2,382,466,2,1.625284,False,,0.0,mars_official
2026-07-09T06:52:20Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,36,deepseek-chat,0.6,3afb4339174e60af061938417b8e7d1c1080613807cbd3cd383536f4add3df41,95793dfdfc5eeaabb8b4f25768807ce6eac810fcf28ba423df55ea39e38869f1,377,2,379,464,2,1.813301,False,,0.0,mars_official
2026-07-09T06:52:21Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,43,deepseek-chat,0.6,453c95734d4aa08604557a99882045ab98aaaf6a0eb80773fd68cfad381b2dc5,67bfcd3c5d850af456066a5555aee26dd15058807bb9d1215e6268737cc71928,381,2,383,472,2,1.62458,False,,0.0,mars_official
2026-07-09T06:52:21Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,40,deepseek-chat,0.6,f0dbddea90d20a3a0ec38ec788a0e8840cba1ae7611331401d2fae3a956dd8f6,65fc4d1c5581a86e566c160218877a869b507ad3a282e74f1f54fd53a88749d4,376,2,378,465,2,1.807876,False,,0.0,mars_official
2026-07-09T06:52:21Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,42,deepseek-chat,0.6,478d7a4e9e799636ec2599afd1c259bfa0577fcc699c3ef3addc47cc3d02e1e7,a122a5f0d5e0ab3e140db1b1ea573a23f1f9d90c9249cccc7a56648fa9214ab1,397,2,399,479,2,1.740492,False,,0.0,mars_official
2026-07-09T06:52:21Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,41,deepseek-chat,0.6,d2921ab3c6d173f5d0186103bdefa677b58d477b2f539461a2f159889cc272c0,ffb8315c493fd31ed5d3958a4d9701ce0966d8eda0fee57d4f267d78c2bdc3d6,386,2,388,473,2,1.906441,False,,0.0,mars_official
2026-07-09T06:52:23Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,44,deepseek-chat,0.6,622a974f78f76de2b54a9c8e5cf5d5c7b27ee0d87365f3c49fb698da8adf8368,02c4fb68e34c1a4672fe1f08eae762250b21e853a88c7d12230f791a1e60fd18,375,2,377,461,2,1.552235,False,,0.0,mars_official
2026-07-09T06:52:23Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,45,deepseek-chat,0.6,81ec0896f687aa4da224cd1851f8b002ec9c2627126a2be54dbfca8a9c42de1e,cd704d3f46a5b79c91695002616f29b6a86eb6104261c5a9317a87dc80e5001b,379,2,381,463,2,1.715221,False,,0.0,mars_official
2026-07-09T06:52:23Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,46,deepseek-chat,0.6,aabd590b07d255738353942a553e8a575a85b2844d5316cf59b632a5ec464628,3deabf9b9c323a771c0b318f2774163d59baf008d1c2d77b73c5c37f429163a3,379,2,381,463,2,1.818419,False,,0.0,mars_official
2026-07-09T06:52:23Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,47,deepseek-chat,0.6,8dad018709778e31750a0cf0a9e00939864486b1494bb75103c3581124529bcc,1220f6bc22165d8ef5e7fc93e5d4464d03050ee83512642b306e90931469e35b,380,2,382,468,2,1.935045,False,,0.0,mars_official
2026-07-09T06:52:24Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,49,deepseek-chat,0.6,4902067d41ef971c31fa0bd1da4efb740aa7d5ab4a12f00270e5b4dbf6bd841c,e3fdd89bb0f2dfe0ba8d1059640b0b25575d9e309a2328255d725a2a544224d9,373,2,375,457,2,1.250485,False,,0.0,mars_official
2026-07-09T06:52:24Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,50,deepseek-chat,0.6,0661adb47efe0c5b4b0e01e37644c67cff9e3b12dcc906d82a140e3c27dd68a7,60e9b58648541ab9b7ca64a19594c6c0f0053b54cc5c1071a0ed5809d05fe835,381,2,383,472,2,1.318588,False,,0.0,mars_official
2026-07-09T06:52:24Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,48,deepseek-chat,0.6,e5ee09b60e318eb202c6cabb45cb9146cc86e40994980e1e58c5d6cf0b8dee79,485c13ae66f39e79285b31f23193edf6ba33c4a514c0d5f34e3ba7b8d12406b6,376,2,378,465,2,1.684681,False,,0.0,mars_official
2026-07-09T06:52:25Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,51,deepseek-chat,0.6,592f6282e5573045d9166985fb9679944aa3a03202bfd8ed0bb07a5b396a7d31,7abdd0c7715da581f7a162a855c1940e5d486e2b1de133b43e68bfd19c76c5fa,385,2,387,476,2,1.522521,False,,0.0,mars_official
2026-07-09T06:52:26Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,52,deepseek-chat,0.6,794011e7605f7c2931c6b3da690ed55fcfbedf2562f165a11b8ed61a1368d198,5aa5eabe5e5486223cbd68106c628f908b0b2651e403fbbaffe649fbad3380eb,379,2,381,473,2,1.670082,False,,0.0,mars_official
2026-07-09T06:52:26Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,54,deepseek-chat,0.6,e5d24002a005039fd5ea257a645727956657784e62bced5207acd231d0585851,0f0b0315639b5e146bf33284ae4310d669f69fb9a6007e83113cf1d2bd94fe94,383,2,385,472,2,1.578846,False,,0.0,mars_official
2026-07-09T06:52:26Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,55,deepseek-chat,0.6,a1af716de526c9dfbcc67646ebe4116da7f5900be74bc42c51da7a7ac3c2534b,67153841d4b6c829a902658f57b50e315984bbb7def4305d68a604229b408f9c,393,2,395,481,2,1.139022,False,,0.0,mars_official
2026-07-09T06:52:26Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,53,deepseek-chat,0.6,5006b7dcaa92b653a98d98a4e73f580dc7c129cba841806c188f36607e0a2f1e,c9e4dd614f10cfea3d78ee676d4b258017823ac4822d641331db02eed2204307,379,2,381,468,2,1.756643,False,,0.0,mars_official
2026-07-09T06:52:27Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,58,deepseek-chat,0.6,85ad46d8501e83aeb34209f76c723520fa9cf49a13f63058388533b88687749a,aaef1abbba3fec71c69e22295d1f2a289b367b6e290d02c4df4b1d5dbb23dca5,382,2,384,471,2,1.213468,False,,0.0,mars_official
2026-07-09T06:52:27Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,59,deepseek-chat,0.6,1f095c14188c3719b0c49eff5e52cd04fd3515ce70027196d84ec5f662817da4,99dc366eb8624ce1db6deaa5dbadbfd32a86d773d9fd7ceb3549895a41307717,380,2,382,470,2,1.230776,False,,0.0,mars_official
2026-07-09T06:52:27Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,56,deepseek-chat,0.6,027740b4e561b564bb89a49917e588ab4532bd2189832a2e5b7cfd8dd96900d8,6842147649a29a8911fe6f3a69fe5015362432834fe96a72e223cd4fd23d9be3,380,2,382,474,2,1.591745,False,,0.0,mars_official
2026-07-09T06:52:28Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,57,deepseek-chat,0.6,89747726a6b048ad94e44d552f78121a1bd0e4245361aa7b515de80179cce4de,bf93eab7018c887760b53dcdf65392139af85b2b9d87ed35da8b2c58df7257e5,386,2,388,482,2,1.498085,False,,0.0,mars_official
2026-07-09T06:52:29Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,60,deepseek-chat,0.6,fdba23afa092fbcac29e234c074405e2140f623312486aa8926cfdce110470ea,7d2f43d26ab0611f363f94cba746995b986c979de9665a5f34a240ec1eefbe39,376,2,378,465,2,1.66984,False,,0.0,mars_official
2026-07-09T06:52:29Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,62,deepseek-chat,0.6,046ec01b61671d77feb2e259a4e805532c7302603714b66deb855d16168d1cdd,5147ccce636394d1773531bbccd6f904010397f216f40583146c0a0b86a66ad4,379,2,381,465,2,1.750346,False,,0.0,mars_official
2026-07-09T06:52:29Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,61,deepseek-chat,0.6,558d247b5ad65ecbd7644a130d6a2bdc58a736158f14e6db4efffc3b50494f0b,e3e4eacc1e4769872187386cc047ee7d06befd0da59e31b7cb531b5235a5aad2,380,2,382,470,2,1.8464,False,,0.0,mars_official
2026-07-09T06:52:29Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,63,deepseek-chat,0.6,9785d3a3e084da22c002cfb0ab7a12072722eaaffb6c3cd9d48f13177c7b0a41,d7bb0f97b45af278426131be21a4627defed34371370bd4b9a79501ee009d674,392,2,394,482,2,1.74314,False,,0.0,mars_official
2026-07-09T06:52:31Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,67,deepseek-chat,0.6,a6c6e556165d4fb3708f869662be6e683496f7993eeebe3b3c74b1f1b2bab6cd,758274d526a2ca94072774be151a5e1158a2465d9f1eea5339e384b8958597fe,376,2,378,463,2,1.524199,False,,0.0,mars_official
2026-07-09T06:52:31Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,64,deepseek-chat,0.6,0509829e30888da4c018f8c9052362db692547e3a86df259f4dd7af063b16081,a5ec6ad4f6d2b626332e4bc9a776339e8c97c5f701b74bae88bc900938aaa8a9,393,2,395,481,2,1.89526,False,,0.0,mars_official
2026-07-09T06:52:31Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,66,deepseek-chat,0.6,eff7c9b70e7b074693258e093f2aa853e56833ae242e02f395fac946d51373c6,dd20b1c732b9982c1d884e38117fb43fbc46e7af305990d2990028daabad2e95,376,2,378,461,2,1.556677,False,,0.0,mars_official
2026-07-09T06:52:31Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,65,deepseek-chat,0.6,2b35f7da231c77f26d21ade1e0e0577d2ee7cf16ec56011982743f9096d256b2,4c91d834f4b0dffc5275ccba1fc683527222f7e87da1c7681d273f34a590729e,379,2,381,473,2,1.673776,False,,0.0,mars_official
2026-07-09T06:52:32Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,70,deepseek-chat,0.6,27fb271fafc08d254bfe87c62a8b914453b8e75c74ebc337b72df16887d6e351,b331705d6cd6bf849dd5dc0d48af7450dddd0ba80fc9b5ff63dbe39112b1d46f,379,2,381,468,2,1.243282,False,,0.0,mars_official
2026-07-09T06:52:32Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,68,deepseek-chat,0.6,69daa9c83c0cf2035f3e322952f97d79ba9066e603b6c05f3ace0124c2d4da76,aee75995527f9bf0ceeb1abcabc4eaa2dd3ade0f7a91bde1bcce686ecf69b50d,380,2,382,470,2,1.302692,False,,0.0,mars_official
2026-07-09T06:52:32Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,69,deepseek-chat,0.6,07afefff8d1224d90fa187d5525baf12203732f01ce1e603cdff5cca45d8d8a8,5bbbfcadc43cace293eb506be58e23631016ffa9e5c33a82b46663c3cacd6cea,380,2,382,468,2,1.336409,False,,0.0,mars_official
2026-07-09T06:52:33Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,71,deepseek-chat,0.6,31dd2972c3037553b681e4a3c4d7461cd5b13f90290de0d706bf5a2f3e038d6a,b6e74902855cead0f962991542a66c3f5c5fcf0cc4f97947e3aff7146455f066,383,2,385,475,2,1.984552,False,,0.0,mars_official
2026-07-09T06:52:33Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,72,deepseek-chat,0.6,c6b36e774607d7931eb59d5fa4cf8d9a866ee9e453169ff42840f689e5a91343,6a8c507c3b102c94db7b1b3a35cf7af00bc3120d0b94b7ec946c9e24e76f7d17,378,2,380,465,2,1.235523,False,,0.0,mars_official
2026-07-09T06:52:34Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,74,deepseek-chat,0.6,e9dee4b4ad30218139e8ad7b3f641771e7f78575a02c79436156f6de3043ea78,3ce46e376ea8ae439bb5745e2667ad9c935e3cfce4aa14a943a0135b6d64a34f,376,2,378,467,2,1.444947,False,,0.0,mars_official
2026-07-09T06:52:34Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,73,deepseek-chat,0.6,5304be1539e91f0deb1af66e92b61aa9fa124405b2aa7c8f39a4bd79efe6fecf,62409362a1bac86ef51f659741b05dd9fc029376f1efef98b2e9d2593b715f27,381,2,383,471,2,1.870239,False,,0.0,mars_official
2026-07-09T06:52:34Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,75,deepseek-chat,0.6,16c9b5ee15b4dc312de45efd771ae747e3710fad93607c9a79cd707346d322d5,fa988bad87796a2b4d1c10346788374862445be61dfb69e2853a8ec10d94df02,380,2,382,472,2,1.59893,False,,0.0,mars_official
2026-07-09T06:52:35Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,76,deepseek-chat,0.6,99b4e3798e8386684c3fa355bb689e37f90c95f098ef9ff80866551ca52a5a50,54aabb6c0af18de3668ce909cd41f04e7174b1735d8da35faac243969b16e28c,377,2,379,464,2,1.459522,False,,0.0,mars_official
2026-07-09T06:52:35Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,77,deepseek-chat,0.6,7834c3250e65b2dfc22aa99372f488f476c280cc446a69a4a61d6a72ec79ed26,6837bb7a46bd6e7f040d59684cbc05fc04a38f2796fd391a170a763eda01346a,386,2,388,480,2,1.273209,False,,0.0,mars_official
2026-07-09T06:52:35Z,run_20260709_142043,main,mars_official,Target,disambiguation_qa,0,78,deepseek-chat,0.6,19351288586fe2832fb1b52aa69492bb22d444b2e6e0b5079d22f19acb9f8883,2cbc9cb8354204d7e6afcb210927dd6671cc5f8cf55c43be61e5b90c95fa5c45,373,2,375,456,2,1.52635,False,,0.0,mars_official
